Time,Morgan_Stanley_count,Goldman_Sachs_count,BlackRock_count,positive_count,negative_count,Morgan_Stanley_positive_count,Morgan_Stanley_negative_count,Goldman_Sachs_positive_count,Goldman_Sachs_negative_count,BlackRock_positive_count,BlackRock_negative_count,total_msg_count,Morgan_Stanley_frac,Goldman_Sachs_frac,BlackRock_frac,positive_frac,negative_frac,Morgan_Stanley_positive_frac,Morgan_Stanley_negative_frac,Goldman_Sachs_positive_frac,Goldman_Sachs_negative_frac,BlackRock_positive_frac,BlackRock_negative_frac
2012-11-24,0,2,0,614,780,0,0,0,0,0,0,194,0.0,0.010309278350515464,0.0,3.1649484536082473,4.020618556701031,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-25,7,3,1,1061,805,70,14,12,5,2,6,251,0.027888446215139442,0.01195219123505976,0.00398406374501992,4.227091633466135,3.2071713147410357,0.2788844621513944,0.055776892430278883,0.04780876494023904,0.0199203187250996,0.00796812749003984,0.02390438247011952
2012-11-26,67,79,22,13231,7492,463,223,407,384,114,35,2152,0.031133828996282528,0.03671003717472119,0.010223048327137546,6.148234200743494,3.4814126394052045,0.21514869888475838,0.10362453531598513,0.18912639405204462,0.17843866171003717,0.05297397769516728,0.016263940520446097
2012-11-27,49,78,41,19371,10241,163,141,346,265,680,72,2701,0.01814142910033321,0.028878193261754906,0.015179563124768604,7.1717882265827475,3.791558681969641,0.06034801925212884,0.05220288781932617,0.1281007034431692,0.09811181044057757,0.2517586079229915,0.026656793780081452
2012-11-28,63,68,32,18763,10864,215,197,226,277,161,59,2760,0.02282608695652174,0.02463768115942029,0.011594202898550725,6.798188405797101,3.936231884057971,0.07789855072463768,0.0713768115942029,0.08188405797101449,0.10036231884057971,0.058333333333333334,0.021376811594202898
2012-11-29,50,90,52,19134,10971,268,329,477,247,940,1928,2777,0.018005041411595247,0.03240907454087144,0.018725243068059057,6.890169247389269,3.9506661865322292,0.09650702196615052,0.11847317248829672,0.17176809506661866,0.08894490457328053,0.33849477853799065,0.6942743968311127
2012-11-30,28,38,46,13019,8867,174,121,200,86,531,236,2061,0.013585638039786511,0.018437651625424552,0.022319262493934983,6.316836487142164,4.30228044638525,0.08442503639010189,0.05870936438622028,0.09704027171276079,0.041727316836487144,0.2576419213973799,0.11450752062105773
2012-12-01,0,0,0,1050,1107,0,0,0,0,0,0,270,0.0,0.0,0.0,3.888888888888889,4.1,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-02,14,7,0,1164,960,56,84,24,39,0,0,275,0.05090909090909091,0.025454545454545455,0.0,4.2327272727272724,3.4909090909090907,0.20363636363636364,0.3054545454545455,0.08727272727272728,0.14181818181818182,0.0,0.0
2012-12-03,142,63,0,17183,8907,1098,952,491,417,0,0,2576,0.05512422360248447,0.024456521739130436,0.0,6.670419254658385,3.457686335403727,0.42624223602484473,0.3695652173913043,0.1906055900621118,0.16187888198757763,0.0,0.0
2012-12-04,82,73,28,19331,10213,404,287,330,296,41,87,2824,0.02903682719546742,0.025849858356940508,0.009915014164305949,6.845254957507082,3.616501416430595,0.14305949008498584,0.10162889518413598,0.11685552407932011,0.1048158640226629,0.01451841359773371,0.030807365439093484
2012-12-05,35,71,159,18582,10613,182,109,282,186,3932,1414,2808,0.012464387464387465,0.025284900284900286,0.056623931623931624,6.617521367521367,3.7795584045584047,0.06481481481481481,0.03881766381766382,0.10042735042735043,0.06623931623931624,1.4002849002849003,0.5035612535612536
2012-12-06,55,35,23,17912,10110,316,138,217,154,144,158,2696,0.02040059347181009,0.01298219584569733,0.008531157270029673,6.643916913946588,3.75,0.1172106824925816,0.05118694362017804,0.08048961424332345,0.05712166172106825,0.05341246290801187,0.0586053412462908
2012-12-07,75,32,50,10596,7641,251,306,130,138,441,436,1945,0.038560411311053984,0.016452442159383032,0.02570694087403599,5.4478149100257065,3.92853470437018,0.12904884318766066,0.15732647814910025,0.06683804627249357,0.07095115681233934,0.22673521850899742,0.22416452442159382
2012-12-08,1,0,0,1023,1068,3,0,0,0,0,0,257,0.0038910505836575876,0.0,0.0,3.980544747081712,4.155642023346304,0.011673151750972763,0.0,0.0,0.0,0.0,0.0
2012-12-09,4,2,6,1505,1254,8,16,1,2,19,19,326,0.012269938650306749,0.006134969325153374,0.018404907975460124,4.616564417177914,3.8466257668711656,0.024539877300613498,0.049079754601226995,0.003067484662576687,0.006134969325153374,0.05828220858895705,0.05828220858895705
2012-12-10,46,39,79,16474,9620,212,210,195,262,1096,749,2321,0.01981904351572598,0.01680310211115898,0.034037052994398964,7.097802671262387,4.144765187419216,0.0913399396811719,0.0904782421370099,0.08401551055579491,0.1128823782852219,0.4722102542007755,0.32270573028866867
2012-12-11,69,65,5,18518,10074,236,187,367,261,16,2,2669,0.0258523791682278,0.024353690520794304,0.0018733608092918695,6.9381790932933685,3.774447358561259,0.08842263019857624,0.07006369426751592,0.13750468340202324,0.0977894342450356,0.005994754589733983,0.0007493443237167478
2012-12-12,50,52,52,17906,9057,261,221,201,120,885,480,2645,0.01890359168241966,0.019659735349716444,0.019659735349716444,6.769754253308129,3.424196597353497,0.09867674858223062,0.0835538752362949,0.07599243856332703,0.045368620037807186,0.33459357277882795,0.18147448015122875
2012-12-13,39,51,12,17934,10129,201,185,146,110,34,40,2590,0.015057915057915058,0.019691119691119693,0.004633204633204633,6.924324324324324,3.9108108108108106,0.0776061776061776,0.07142857142857142,0.05637065637065637,0.04247104247104247,0.013127413127413128,0.015444015444015444
2012-12-14,59,43,9,12107,7862,278,196,127,104,132,103,1967,0.029994916115912557,0.021860701576004067,0.004575495678698526,6.155058464667006,3.996949669547534,0.14133197763091002,0.099644128113879,0.06456532791052363,0.05287239450940519,0.06710726995424504,0.05236400610066091
2012-12-15,0,2,0,727,856,0,0,2,2,0,0,221,0.0,0.00904977375565611,0.0,3.2895927601809953,3.8733031674208145,0.0,0.0,0.00904977375565611,0.00904977375565611,0.0,0.0
2012-12-16,0,4,0,1264,1055,0,0,18,8,0,0,305,0.0,0.013114754098360656,0.0,4.144262295081967,3.459016393442623,0.0,0.0,0.05901639344262295,0.02622950819672131,0.0,0.0
2012-12-17,96,52,101,17353,9425,489,397,127,209,1041,420,2533,0.0378997236478484,0.020529016975917885,0.03987366758784051,6.850769838136597,3.7208843268851166,0.1930517173312278,0.15673114883537306,0.05013817607579945,0.08251085669166995,0.4109751283063561,0.16581129095933675
2012-12-18,91,56,72,30824,13856,388,431,279,209,452,580,4312,0.021103896103896104,0.012987012987012988,0.016697588126159554,7.148423005565863,3.2133580705009277,0.08998144712430427,0.09995361781076066,0.06470315398886828,0.04846938775510204,0.10482374768089053,0.1345083487940631
2012-12-19,53,28,6,19314,11653,294,181,116,156,59,22,3112,0.01703084832904884,0.008997429305912597,0.0019280205655526992,6.206298200514139,3.744537275064267,0.09447300771208227,0.058161953727506426,0.037275064267352186,0.05012853470437018,0.018958868894601542,0.007069408740359897
2012-12-20,46,45,78,18380,11580,301,199,369,378,1738,613,3050,0.015081967213114755,0.014754098360655738,0.025573770491803278,6.026229508196721,3.7967213114754097,0.09868852459016393,0.06524590163934427,0.12098360655737705,0.12393442622950819,0.5698360655737705,0.20098360655737704
2012-12-21,43,58,13,15019,10523,275,202,518,344,138,122,2520,0.017063492063492062,0.023015873015873017,0.005158730158730159,5.959920634920635,4.175793650793651,0.10912698412698413,0.08015873015873017,0.20555555555555555,0.1365079365079365,0.05476190476190476,0.048412698412698414
2012-12-22,2,3,18,1102,1119,12,16,28,59,252,90,252,0.007936507936507936,0.011904761904761904,0.07142857142857142,4.373015873015873,4.440476190476191,0.047619047619047616,0.06349206349206349,0.1111111111111111,0.23412698412698413,1.0,0.35714285714285715
2012-12-23,6,11,0,690,732,48,36,80,59,0,0,176,0.03409090909090909,0.0625,0.0,3.9204545454545454,4.159090909090909,0.2727272727272727,0.20454545454545456,0.45454545454545453,0.3352272727272727,0.0,0.0
2012-12-24,5,9,16,3204,3048,25,19,20,16,32,116,686,0.007288629737609329,0.013119533527696793,0.023323615160349854,4.670553935860059,4.443148688046647,0.03644314868804665,0.027696793002915453,0.029154518950437316,0.023323615160349854,0.04664723032069971,0.16909620991253643
2012-12-25,3,0,0,581,520,4,5,0,0,0,0,171,0.017543859649122806,0.0,0.0,3.3976608187134505,3.0409356725146197,0.023391812865497075,0.029239766081871343,0.0,0.0,0.0,0.0
2012-12-26,18,7,1,3125,2199,151,156,18,40,2,0,574,0.0313588850174216,0.012195121951219513,0.0017421602787456446,5.444250871080139,3.8310104529616726,0.26306620209059234,0.27177700348432055,0.0313588850174216,0.06968641114982578,0.003484320557491289,0.0
2012-12-27,19,24,1,6231,4271,83,97,157,210,5,9,1358,0.013991163475699559,0.017673048600883652,0.0007363770250368188,4.588365243004418,3.1450662739322532,0.06111929307805596,0.07142857142857142,0.11561119293078057,0.15463917525773196,0.003681885125184094,0.0066273932253313695
2012-12-28,6,13,8,6394,4437,26,20,153,60,17,13,1264,0.004746835443037975,0.010284810126582278,0.006329113924050633,5.0585443037974684,3.5102848101265822,0.020569620253164556,0.015822784810126583,0.12104430379746836,0.04746835443037975,0.013449367088607595,0.010284810126582278
2012-12-29,0,0,3,626,732,0,0,0,0,23,56,186,0.0,0.0,0.016129032258064516,3.3655913978494625,3.935483870967742,0.0,0.0,0.0,0.0,0.12365591397849462,0.3010752688172043
2012-12-30,1,0,5,853,751,13,9,0,0,47,35,198,0.005050505050505051,0.0,0.025252525252525252,4.308080808080808,3.792929292929293,0.06565656565656566,0.045454545454545456,0.0,0.0,0.23737373737373738,0.17676767676767677
2012-12-31,8,9,29,4107,3230,54,32,42,37,481,209,795,0.010062893081761006,0.011320754716981131,0.03647798742138365,5.166037735849057,4.062893081761007,0.06792452830188679,0.04025157232704402,0.052830188679245285,0.04654088050314465,0.6050314465408805,0.2628930817610063
2013-01-01,0,0,0,190,188,0,0,0,0,0,0,47,0.0,0.0,0.0,4.042553191489362,4.0,0.0,0.0,0.0,0.0,0.0,0.0
