Time,Morgan_Stanley_count,Goldman_Sachs_count,BlackRock_count,positive_count,negative_count,Morgan_Stanley_positive_count,Morgan_Stanley_negative_count,Goldman_Sachs_positive_count,Goldman_Sachs_negative_count,BlackRock_positive_count,BlackRock_negative_count,total_msg_count,Morgan_Stanley_frac,Goldman_Sachs_frac,BlackRock_frac,positive_frac,negative_frac,Morgan_Stanley_positive_frac,Morgan_Stanley_negative_frac,Goldman_Sachs_positive_frac,Goldman_Sachs_negative_frac,BlackRock_positive_frac,BlackRock_negative_frac
2014-11-24,53,35,20,20636,11690,268,203,232,105,80,0,3137,0.01689512272872171,0.011157156518967166,0.006375518010838381,6.578259483583041,3.7264902773350337,0.0854319413452343,0.06471150781000956,0.07395600892572521,0.0334714695569015,0.025502072043353523,0.0
2014-11-25,139,62,16,22439,13448,7218,3068,1403,897,32,9,3249,0.0427823945829486,0.019082794706063406,0.0049245921822099106,6.906432748538012,4.1391197291474295,2.221606648199446,0.9442905509387504,0.43182517697753153,0.2760849492151431,0.009849184364419821,0.002770083102493075
2014-11-26,12,30,36,13241,8576,226,85,200,208,1354,248,2389,0.0050230221850146506,0.012557555462536627,0.01506906655504395,5.542486395981582,3.5897865215571367,0.09460025115110925,0.03557974047718711,0.08371703641691085,0.08706571787358727,0.5667643365424864,0.10380912515696944
2014-11-27,6,14,31,7323,5054,19,19,62,52,290,29,1665,0.0036036036036036037,0.008408408408408409,0.018618618618618618,4.398198198198198,3.0354354354354354,0.011411411411411412,0.011411411411411412,0.037237237237237236,0.03123123123123123,0.17417417417417416,0.017417417417417418
2014-11-28,11,19,32,7787,5817,151,16,193,138,480,240,1663,0.00661455201443175,0.011425135297654841,0.019242333132892364,4.682501503307276,3.4978953698135897,0.09079975947083584,0.009621166566446182,0.11605532170775706,0.08298256163559832,0.28863499699338546,0.14431749849669273
2014-11-29,0,1,0,1763,1374,0,0,1,1,0,0,346,0.0,0.002890173410404624,0.0,5.095375722543353,3.9710982658959537,0.0,0.0,0.002890173410404624,0.002890173410404624,0.0,0.0
2014-11-30,1,2,0,3629,1699,9,3,18,4,0,0,318,0.0031446540880503146,0.006289308176100629,0.0,11.41194968553459,5.3427672955974845,0.02830188679245283,0.009433962264150943,0.05660377358490566,0.012578616352201259,0.0,0.0
2014-12-01,39,15,0,11987,4652,505,236,168,51,0,0,1001,0.03896103896103896,0.014985014985014986,0.0,11.975024975024976,4.647352647352648,0.5044955044955045,0.23576423576423577,0.16783216783216784,0.05094905094905095,0.0,0.0
2014-12-02,5,5,0,1460,594,58,46,46,13,0,0,121,0.04132231404958678,0.04132231404958678,0.0,12.066115702479339,4.909090909090909,0.4793388429752066,0.38016528925619836,0.38016528925619836,0.10743801652892562,0.0,0.0
2014-12-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2014-12-04,15,18,10,12348,4947,214,65,195,65,124,42,1057,0.014191106906338695,0.017029328287606435,0.00946073793755913,11.682119205298013,4.680227057710502,0.20245979186376536,0.06149479659413434,0.18448438978240303,0.06149479659413434,0.1173131504257332,0.039735099337748346
2014-12-05,3,3,0,1553,632,39,7,30,6,0,0,125,0.024,0.024,0.0,12.424,5.056,0.312,0.056,0.24,0.048,0.0,0.0
2014-12-06,0,0,0,2698,1203,0,0,0,0,0,0,215,0.0,0.0,0.0,12.548837209302325,5.595348837209302,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-07,0,6,0,3758,1645,0,0,60,66,0,0,293,0.0,0.020477815699658702,0.0,12.825938566552901,5.614334470989761,0.0,0.0,0.20477815699658702,0.22525597269624573,0.0,0.0
2014-12-08,1,0,0,1348,500,18,8,0,0,0,0,102,0.00980392156862745,0.0,0.0,13.215686274509803,4.901960784313726,0.17647058823529413,0.0784313725490196,0.0,0.0,0.0,0.0
2014-12-09,7,65,1,12246,5290,86,23,1084,899,18,17,1048,0.006679389312977099,0.06202290076335878,0.0009541984732824427,11.685114503816793,5.047709923664122,0.08206106870229007,0.02194656488549618,1.034351145038168,0.857824427480916,0.01717557251908397,0.016221374045801526
2014-12-10,0,2,0,1751,809,0,0,21,10,0,0,144,0.0,0.013888888888888888,0.0,12.159722222222221,5.618055555555555,0.0,0.0,0.14583333333333334,0.06944444444444445,0.0,0.0
2014-12-11,0,0,0,17,6,0,0,0,0,0,0,1,0.0,0.0,0.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-12,10,23,3,11170,5013,118,38,239,90,36,21,942,0.010615711252653927,0.024416135881104035,0.0031847133757961785,11.857749469214438,5.321656050955414,0.12526539278131635,0.040339702760084924,0.2537154989384289,0.09554140127388536,0.03821656050955414,0.022292993630573247
2014-12-13,2,2,0,1297,621,18,32,22,10,0,0,72,0.027777777777777776,0.027777777777777776,0.0,18.01388888888889,8.625,0.25,0.4444444444444444,0.3055555555555556,0.1388888888888889,0.0,0.0
2014-12-14,2,6,0,3141,1350,34,6,90,22,0,0,249,0.008032128514056224,0.024096385542168676,0.0,12.614457831325302,5.421686746987952,0.13654618473895583,0.024096385542168676,0.3614457831325301,0.08835341365461848,0.0,0.0
2014-12-15,1,3,0,1405,568,17,3,44,10,0,0,114,0.008771929824561403,0.02631578947368421,0.0,12.324561403508772,4.982456140350878,0.14912280701754385,0.02631578947368421,0.38596491228070173,0.08771929824561403,0.0,0.0
2014-12-16,3,23,0,12346,5325,32,16,294,129,0,0,1058,0.002835538752362949,0.021739130434782608,0.0,11.669187145557656,5.033081285444235,0.030245746691871456,0.015122873345935728,0.277882797731569,0.1219281663516068,0.0,0.0
2014-12-17,6,3,0,2128,941,80,22,27,18,0,0,168,0.03571428571428571,0.017857142857142856,0.0,12.666666666666666,5.601190476190476,0.47619047619047616,0.13095238095238096,0.16071428571428573,0.10714285714285714,0.0,0.0
2014-12-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2014-12-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2014-12-20,0,0,0,2529,1094,0,0,0,0,0,0,207,0.0,0.0,0.0,12.217391304347826,5.285024154589372,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-21,2,5,0,3106,1287,40,16,73,24,0,0,240,0.008333333333333333,0.020833333333333332,0.0,12.941666666666666,5.3625,0.16666666666666666,0.06666666666666667,0.30416666666666664,0.1,0.0,0.0
2014-12-22,0,1,0,1027,426,0,0,16,8,0,0,75,0.0,0.013333333333333334,0.0,13.693333333333333,5.68,0.0,0.0,0.21333333333333335,0.10666666666666667,0.0,0.0
2014-12-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2014-12-24,0,9,0,4580,1868,0,0,95,33,0,0,390,0.0,0.023076923076923078,0.0,11.743589743589743,4.78974358974359,0.0,0.0,0.24358974358974358,0.08461538461538462,0.0,0.0
2014-12-25,0,0,0,2054,821,0,0,0,0,0,0,175,0.0,0.0,0.0,11.737142857142857,4.691428571428571,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-26,0,11,0,4195,1731,0,0,109,32,0,0,354,0.0,0.031073446327683617,0.0,11.850282485875706,4.889830508474576,0.0,0.0,0.307909604519774,0.0903954802259887,0.0,0.0
2014-12-27,0,0,0,1781,758,0,0,0,0,0,0,142,0.0,0.0,0.0,12.54225352112676,5.338028169014085,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-28,2,0,0,3061,1309,26,4,0,0,0,0,243,0.00823045267489712,0.0,0.0,12.59670781893004,5.386831275720165,0.10699588477366255,0.01646090534979424,0.0,0.0,0.0,0.0
2014-12-29,20,17,0,6341,2623,287,115,173,50,0,0,542,0.03690036900369004,0.03136531365313653,0.0,11.699261992619926,4.839483394833948,0.5295202952029521,0.21217712177121772,0.3191881918819188,0.09225092250922509,0.0,0.0
2014-12-30,1,0,0,989,464,15,6,0,0,0,0,73,0.0136986301369863,0.0,0.0,13.547945205479452,6.3561643835616435,0.2054794520547945,0.0821917808219178,0.0,0.0,0.0,0.0
